,0,1
2118,35.227234,4.6420593
2119,35.59227,5.260341
2120,33.71241,4.458355
2121,32.805534,4.444773
2122,32.726475,3.8023758
2123,35.932373,7.642967
2124,32.380527,2.870342
2125,35.800114,7.9021044
2126,30.713339,4.5169415
2127,32.027874,2.7726855
2128,35.086384,7.6466312
2129,33.533924,4.325359
2130,33.79258,4.803159
2131,35.12446,4.6598516
2132,31.012428,5.072177
2133,33.02368,3.4236143
2134,35.477917,5.5601296
2135,34.578033,6.5588036
2136,31.425001,3.014975
2137,32.108295,4.826161
2138,32.143497,3.8400118
2139,33.6809,7.579065
2140,31.458353,5.2284765
2141,33.763096,4.2698436
2142,34.108887,7.438399
2143,34.63731,5.0779243
2144,31.40814,6.560228
2145,30.726234,4.399364
2146,32.112755,3.523311
2147,35.17123,4.700547
2148,34.153683,3.9457557
2149,34.069485,3.9572504
2150,31.811903,4.5471935
2151,32.408306,5.477457
2152,34.29051,4.8374815
2153,35.175438,4.6582723
2154,31.834387,4.7089734
2155,32.93999,5.3085318
2156,34.839954,5.2036457
2157,35.78643,7.3587656
2158,32.303062,3.5959918
2159,32.067932,7.795624
2160,32.002018,5.870032
2161,31.951715,5.857028
2162,31.833155,5.9697423
2163,31.9188,5.9102116
2164,31.80063,5.971535
2165,31.730597,5.9283786
2166,31.72138,6.006983
2167,31.658955,5.769207
2168,31.808475,5.953967
2169,32.35822,5.1655936
2170,33.02996,7.17805
2171,33.4695,6.6464167
2172,33.305138,6.4892817
2173,34.71298,7.740052
2174,35.80729,7.8365736
2175,34.757477,5.6629825
2176,33.831436,7.6847587
2177,33.369484,5.947814
2178,34.09935,5.694372
2179,31.677994,3.007232
2180,32.876476,7.8889155
2181,34.303326,4.0871253
2182,34.299274,6.4679155
2183,30.834639,4.2321167
2184,32.265522,3.8202424
2185,31.98709,4.3044734
2186,35.510456,5.7157316
2187,34.790188,8.257813
2188,31.519176,4.943632
2189,32.18812,5.6760945
2190,35.296215,8.085523
2191,31.788908,3.3200815
2192,35.469078,6.1818933
2193,35.20128,6.613002
2194,34.480453,7.8748684
2195,34.99242,8.168374
2196,32.177086,4.6786704
2197,32.031944,7.7226124
2198,31.265125,4.7234826
2199,32.442204,4.477693
2200,32.408318,7.940601
2201,33.049732,3.0629432
2202,32.52714,8.140649
2203,35.493835,8.085712
2204,32.944393,7.2413487
2205,34.387756,6.7481728
2206,34.21904,5.402904
2207,34.24418,7.9192986
2208,35.093582,5.31687
2209,32.522545,2.8813698
2210,32.524544,2.9508598
2211,33.38,6.880982
2212,32.08803,6.105673
2213,31.986673,3.3044353
2214,32.413464,4.92361
2215,33.793175,7.0397687
2216,32.23985,3.3609405
2217,33.130245,6.140522
2218,32.33604,3.82603
2219,36.132793,6.751675
2220,33.45797,7.2124195
2221,34.597424,7.4671793
2222,35.76211,5.9308558
2223,34.763218,7.428625
2224,35.066372,7.642179
2225,30.92684,3.8558645
2226,33.822372,6.522828
2227,31.596144,5.724964
2228,31.254667,5.47645
2229,33.088093,5.7349644
2230,32.914238,5.5931907
2231,32.579845,5.2058067
2232,32.46407,4.9876404
2233,33.02805,4.6576324
2234,31.251171,4.4152184
2235,32.330605,5.4790535
2236,32.739677,4.3232427
2237,33.63791,4.819192
2238,33.274574,3.658173
2239,35.055374,7.121297
2240,32.93119,4.287499
2241,32.3231,6.056793
2242,32.353603,3.2253401
2243,31.009445,5.267272
2244,33.13256,5.551271
2245,33.712273,5.5458975
2246,34.98538,5.6127286
2247,32.384895,4.40467
2248,35.82567,7.418808
2249,33.156193,4.6462097
2250,33.97727,6.0101027
2251,34.228527,5.712964
2252,34.08787,8.267833
2253,33.906345,8.339423
2254,33.15641,4.8116655
2255,32.216972,6.1538196
2256,33.795425,7.550849
2257,32.292255,7.8975997
2258,34.436703,7.697982
2259,33.263905,3.7697773
2260,33.013126,3.9061513
2261,31.140919,3.4454362
2262,33.169193,5.173817
2263,33.268326,5.6113367
2264,32.940784,5.3827233
2265,31.743555,2.8552785
2266,33.037983,5.486322
2267,34.908653,4.5061803
2268,32.175762,5.7543855
2269,31.007483,3.1916134
2270,33.399563,5.6291895
2271,33.712337,7.8939323
2272,33.952362,4.393116
2273,34.876392,7.423039
2274,36.045593,7.629332
2275,35.04367,7.8344746
2276,36.01157,7.1535945
2277,33.52527,8.29709
2278,33.070217,5.914971
2279,34.672874,7.960847
2280,33.023705,5.93523
2281,31.571802,7.382521
2282,35.916374,7.35122
2283,33.941204,7.8255243
2284,31.702848,3.8686981
2285,33.915634,4.4628887
2286,31.342728,5.517337
2287,33.65149,7.5636187
2288,31.521538,6.068279
2289,35.404774,4.946535
2290,34.982445,5.776732
2291,34.033154,4.7118325
2292,35.44309,6.6545644
2293,35.369568,6.020331
2294,31.643291,2.9459388
2295,33.1694,4.5904775
2296,34.95748,7.8966017
2297,35.01198,7.938907
2298,34.93609,7.889143
2299,34.50026,7.693693
2300,32.502323,4.2948117
2301,33.37378,6.349222
2302,34.36914,8.034062
2303,35.450974,8.148628
2304,31.630583,4.197847
2305,35.059216,7.9270706
2306,32.925465,6.153504
2307,34.54664,5.1388564
2308,32.85832,8.020837
2309,35.544018,4.8548613
2310,34.041065,8.062385
2311,34.2628,7.633914
2312,30.848314,4.1401253
2313,34.58309,8.036924
2314,33.65517,7.4146204
2315,31.394297,5.312909
2316,35.433044,4.409525
2317,34.180065,6.7020903
2318,31.918652,3.2380822
2319,34.819138,8.216605
2320,35.853065,7.9808884
2321,34.73023,8.142257
2322,34.77229,8.228912
2323,34.654842,7.868018
2324,33.16321,8.309091
2325,32.976078,8.239633
2326,32.430347,8.091244
2327,32.74874,8.151359
2328,32.49323,8.171813
2329,33.107365,3.6717875
2330,35.88578,7.334253
2331,34.669846,6.4701657
2332,35.27155,4.2325754
2333,33.353962,4.439583
2334,33.068954,5.414383
2335,34.03024,6.0209475
2336,31.604464,4.778932
2337,35.083084,5.1473875
2338,35.090973,4.4792776
2339,34.20855,7.085809
2340,34.69938,4.3067365
2341,35.523563,5.009919
2342,31.76981,7.2722573
2343,32.02901,7.233391
2344,34.92173,3.8226228
2345,34.242363,7.7984824
2346,31.24612,3.390522
2347,31.24959,3.3946235
2348,31.283329,3.0530128
2349,35.442467,4.502351
2350,35.272953,5.9740615
2351,35.26727,5.7732134
2352,35.51357,5.599479
2353,35.113544,7.593954
2354,34.99278,8.2349825
2355,34.73223,7.763437
2356,34.92696,8.17486
2357,32.508995,8.178426
2358,34.641167,7.9422846
2359,34.713215,4.9872518
2360,34.076576,7.0199523
2361,33.977543,7.0541906
2362,33.575825,4.6297736
2363,31.638054,7.164482
2364,34.73181,6.953703
2365,33.444386,6.274983
2366,31.334898,5.03089
2367,31.415756,4.5196056
2368,32.33947,8.056722
2369,32.43052,5.915554
2370,32.622192,7.7263107
2371,32.78119,7.71032
2372,35.62352,8.046174
2373,31.946316,3.1850078
2374,33.848793,4.6048436
2375,34.73878,5.2300878
2376,33.973885,6.9425344
2377,33.438194,5.0218744
2378,34.794487,7.2167606
2379,34.068127,7.2630773
2380,33.575714,6.4860916
2381,31.793383,3.2015543
2382,34.784298,6.6333604
2383,34.294067,6.9269514
2384,31.93921,4.26107
2385,31.89065,3.7289486
2386,33.56793,6.658747
2387,31.508505,5.679587
2388,32.5532,7.581218
2389,33.431564,4.950184
2390,33.441906,3.883536
2391,32.060345,3.443483
2392,32.283333,5.3473063
2393,31.347752,3.0317204
2394,33.07123,8.107427
2395,34.957417,6.214824
2396,32.078938,3.2896442
2397,34.751484,8.150882
2398,31.55698,5.8466263
2399,32.017197,3.4401083
2400,35.492542,6.9848948
2401,35.494743,7.828256
2402,32.803463,4.233264
2403,34.05843,7.5131917
2404,32.788242,3.6092336
2405,31.658464,6.9601808
2406,34.26917,5.891862
2407,32.890114,4.465282
2408,35.441883,7.145912
2409,32.205025,3.4429727
2410,33.2224,3.9163363
2411,35.440063,6.736281
2412,35.92155,7.3208857
2413,33.07058,3.4804332
2414,30.768576,4.37629
2415,34.46673,4.6840396
2416,30.784441,4.3784013
2417,33.848675,7.7718477
2418,33.589924,6.1549125
2419,34.04325,4.8129063
2420,34.141148,4.8437314
2421,31.738716,4.839706
2422,34.377827,5.541142
2423,35.465733,4.8449745
2424,35.04195,8.221245
2425,32.466324,4.9634485
2426,31.969694,4.6014733
2427,35.08412,5.977163
2428,34.35219,8.052369
2429,31.70999,3.7807317
2430,32.397263,8.153687
2431,32.20299,3.1432045
2432,35.066433,5.5367866
2433,32.38748,5.6256742
2434,35.370834,4.31147
2435,34.669464,5.771275
2436,32.65733,4.806992
2437,33.483757,5.9430804
2438,33.311985,4.5979595
2439,34.634518,4.6863356
2440,31.99096,5.503921
2441,34.153576,7.1493134
2442,34.088955,4.7727413
2443,34.54655,4.568621
2444,34.550972,4.5747333
2445,31.351759,4.392352
2446,30.724424,4.3934884
2447,31.641893,4.697095
2448,33.427994,4.399886
2449,30.861673,3.9605339
2450,30.904774,3.556567
2451,32.04944,4.474102
2452,31.62718,3.9974155
2453,34.346603,4.4125686
2454,35.49371,6.0358415
2455,35.49834,6.434239
2456,35.557777,8.1099825
2457,35.41781,8.030748
2458,35.436356,7.7413425
2459,35.4146,7.41258
2460,31.021036,3.9241612
2461,32.989212,7.832233
2462,31.266336,4.1184196
2463,34.587486,7.498491
2464,32.121677,6.8744383
2465,34.01294,4.551342
2466,31.693287,5.669243
2467,30.911411,3.4681602
2468,32.07223,5.691552
2469,32.412197,4.483324
2470,31.790733,5.6855607
2471,31.51784,4.3299246
2472,31.44644,3.9459841
2473,33.97078,4.105975
2474,33.80629,3.4308703
2475,31.327377,5.533645
2476,31.693546,7.344762
2477,32.608967,7.982335
2478,33.50924,6.0970335
2479,31.374851,3.1000695
2480,32.038372,2.7725728
2481,33.492344,7.846441
2482,33.86602,7.755199
2483,33.408714,6.294945
2484,33.071514,6.1909423
2485,35.24578,6.898018
2486,31.615248,3.4823465
2487,35.38685,7.790819
2488,35.767117,6.719121
2489,33.084618,4.3717966
2490,31.665016,5.1028223
2491,34.225075,8.0531645
2492,32.511967,8.168308
2493,32.24042,4.8905916
2494,31.66904,7.1452374
2495,33.327183,7.6199183
2496,33.23115,8.079747
2497,31.838171,7.6951447
2498,34.093018,7.757685
2499,33.677483,4.926008
2500,33.20135,7.5449247
2501,34.138668,7.526444
2502,35.244358,7.7607327
2503,31.607677,6.383471
2504,34.097805,4.072839
2505,34.32419,4.1960826
2506,31.151798,3.1105068
2507,31.98768,3.0603666
2508,35.349182,7.4152555
2509,32.040195,3.2351665
2510,31.024834,5.4745927
2511,33.929665,8.100895
2512,32.299763,6.518322
2513,33.326244,6.4603267
2514,31.186953,6.099729
2515,33.268612,6.602024
2516,33.55455,6.402243
2517,33.204086,5.520897
2518,32.824062,4.0033727
2519,31.980194,6.646839
2520,31.237244,3.0544102
2521,34.076088,8.149713
2522,33.04127,8.260033
2523,33.579926,6.1516113
2524,32.38069,7.889551
2525,34.04178,6.6887436
2526,32.62133,8.153559
2527,33.44063,3.9678512
2528,32.252254,7.8898087
2529,34.11652,3.604655
2530,33.930428,7.9166584
2531,31.90506,7.6672535
2532,30.898214,5.1004148
2533,32.137646,7.9469047
2534,32.66613,5.4172254
2535,30.990376,3.2366867
2536,33.653492,5.5941334
2537,31.082287,4.5088043
2538,31.401445,5.6773605
2539,33.848354,8.113074
2540,32.471333,7.9978824
2541,32.306454,7.918029
2542,33.571922,3.8676906
2543,35.760365,7.0228176
2544,31.410465,4.525028
2545,33.967907,7.3384314
2546,34.50867,4.6012564
2547,35.179314,8.048959
2548,34.721775,4.484319
2549,34.71307,4.423887
2550,35.08347,7.0493164
2551,32.812054,7.2833385
2552,35.540512,8.026462
2553,34.864143,4.3120165
2554,35.272125,4.3861833
2555,34.592243,7.5708942
2556,35.201237,6.803895
2557,34.50525,5.267445
2558,32.26652,3.6240776
2559,34.92208,8.194018
2560,34.814423,6.370748
2561,34.506714,5.468959
2562,34.803303,5.20753
2563,32.97584,3.0789716
2564,34.909466,7.8324037
2565,33.08406,4.1355658
2566,30.891342,4.875195
2567,34.64422,6.6751356
2568,33.806366,5.0625896
2569,33.443775,6.269488
2570,33.064095,5.945061
2571,33.70051,7.926509
2572,33.098804,3.2616816
2573,33.84287,5.373415
2574,35.164463,4.992804
2575,35.27062,7.86947
2576,31.832018,5.667832
2577,31.622477,5.2824564
2578,35.249947,5.113451
2579,35.561382,5.2039204
2580,31.619282,3.9232697
2581,35.323776,5.194035
2582,33.88044,6.97737
2583,33.57001,6.367934
2584,34.440044,6.472698
2585,32.931725,4.66888
2586,31.539482,7.356399
2587,32.908123,5.8639
2588,31.501513,5.1389894
2589,31.463547,4.6921163
2590,32.505905,5.3012166
2591,31.474312,2.9583075
2592,32.492702,4.122383
2593,32.32552,4.102139
2594,33.674023,5.108981
2595,31.717327,7.065338
2596,31.641726,6.097911
2597,31.96723,3.0584147
2598,31.8879,7.1424184
2599,34.24249,4.633638
2600,32.299973,5.343613
2601,32.700207,7.3940063
2602,34.740765,7.750605
2603,33.90363,6.8059344
2604,32.996376,3.091033
2605,34.31921,5.513773
2606,35.227036,4.917587
2607,35.44983,8.285872
2608,35.434128,7.3721275
2609,30.835165,4.1251793
2610,33.14256,3.6001384
2611,33.332455,5.0398436
2612,33.668903,5.715091
2613,31.754288,5.142925
2614,33.443405,7.880982
2615,32.32079,6.147161
2616,34.512043,5.2855377
2617,31.344593,5.465196
2618,33.039757,4.993708
2619,32.991077,5.949104
2620,31.765333,3.8312957
2621,34.50664,4.147792
2622,31.388327,5.7302504
2623,33.147667,7.8172255
2624,31.187363,4.5458145
2625,32.782043,8.04619
2626,33.24177,3.9183733
2627,30.88836,4.5515976
2628,32.40689,5.446336
2629,31.313904,3.0212493
2630,31.45342,5.714243
2631,33.483715,7.6452303
2632,33.842037,3.9476395
2633,33.588127,4.710807
2634,31.154388,5.7387304
2635,34.97088,4.2664633
2636,31.273855,4.3539476
2637,32.664062,5.926007
2638,32.56436,4.7636013
2639,33.850746,4.52041
2640,33.573536,5.467121
2641,32.722992,4.0743365
2642,33.47564,5.370925
2643,33.33633,6.4495416
2644,32.05134,6.5505385
2645,31.9482,3.3083127
2646,31.043806,3.1725352
2647,31.662703,7.4906836
2648,30.816944,3.8615737
2649,35.15063,4.7015214
2650,33.385868,3.84907
2651,32.18654,7.7689586
2652,34.073814,7.3706694
2653,32.9286,5.2081265
2654,34.423206,4.303872
2655,33.749344,5.3571386
2656,33.837856,3.9642603
2657,33.68682,6.4461875
2658,31.410383,4.626527
2659,32.83071,5.905686
2660,34.71639,4.6383076
2661,33.659725,4.9672422
2662,34.90614,7.684568
2663,35.27574,5.5012355
2664,32.346893,4.187229
2665,31.35086,5.5911994
2666,35.232925,8.102254
2667,31.668709,6.8465886
2668,33.482506,5.956535
2669,31.184156,3.926798
2670,32.450138,3.7347138
2671,32.30353,4.2507796
2672,33.213,4.3278437
2673,35.148144,6.4464006
2674,31.341637,3.044702
2675,33.09497,4.645534
2676,32.634315,4.4099135
2677,33.21551,4.5730915
2678,34.67832,8.246899
2679,31.946,4.9547133
2680,31.57003,5.031221
2681,31.633677,2.972194
2682,34.68103,4.679939
2683,34.650642,4.6862183
2684,32.39715,3.4949887
2685,32.095493,3.8009357
2686,32.62687,4.132015
2687,34.392063,4.0571456
2688,31.67796,3.1559646
2689,31.382683,4.884267
2690,32.96387,5.868927
2691,30.953402,4.972579
2692,35.114418,7.968571
2693,34.130512,5.4808617
2694,34.712055,4.705967
2695,32.44295,3.5815423
2696,31.865767,3.0836802
2697,32.570988,3.5401256
2698,32.142136,6.0489893
2699,34.27848,4.189924
2700,32.24673,3.8688781
2701,31.647703,5.2104053
2702,34.669376,8.2161455
2703,32.48575,3.4593732
2704,32.42566,7.383138
2705,34.785458,5.074412
2706,34.497707,4.936764
2707,32.99039,5.1734333
2708,34.692284,6.060593
2709,31.968727,3.2767975
2710,31.324986,3.0667932
2711,34.886036,7.669731
2712,33.228764,4.4276743
2713,32.083096,5.965527
2714,34.506054,4.3956366
2715,31.988008,3.6851857
2716,33.299908,3.7533202
2717,32.789886,4.065283
2718,34.080765,4.5159917
2719,32.991684,3.6674562
2720,34.40901,4.36684
2721,35.018436,4.379712
2722,33.181404,5.8926053
2723,31.607151,5.7763042
2724,31.709864,6.004114
2725,32.031322,4.016538
2726,32.04314,4.0028534
2727,31.89456,4.838948
2728,32.966263,7.818368
2729,33.489574,7.709165
2730,33.919468,7.7364726
2731,33.46081,6.51584
2732,35.476948,8.144057
2733,35.878025,7.967824
2734,35.537632,8.077491
2735,35.207962,7.314104
2736,34.18871,6.8364034
2737,30.983208,3.4781218
2738,30.938414,4.2241774
2739,30.873709,4.319866
2740,35.14505,6.8022265
2741,35.73114,6.624254
2742,32.694645,3.0642571
2743,32.12577,3.2753165
2744,33.531742,4.2430453
2745,32.15795,4.616306
2746,33.51062,7.2134595
2747,32.331623,5.318271
2748,31.54794,3.0485148
2749,31.864094,3.20589
2750,34.356033,4.4113226
2751,32.012283,4.99847
2752,35.196808,7.07735
2753,34.36284,6.385565
2754,35.19538,7.118157
2755,33.24409,6.108274
2756,35.448242,7.401186
2757,34.47953,7.8370633
2758,34.237843,4.1429915
2759,35.36186,7.952682
2760,34.46104,7.9977937
2761,33.988823,7.9116383
2762,31.325188,4.6019187
2763,32.18307,7.8911276
2764,33.380833,7.5053387
2765,32.773346,6.887282
2766,31.61479,7.3419313
2767,34.639805,6.8669734
2768,33.406654,4.0732875
2769,33.231213,4.559281
2770,33.11887,3.669069
2771,34.46889,5.938749
2772,33.012257,5.158552
2773,35.663662,7.775573
2774,32.992283,3.6889272
2775,32.493404,5.9030643
2776,35.287384,6.586985
2777,33.542,6.2368517
2778,35.995655,7.2779317
2779,33.191322,7.1281385
2780,32.832977,7.1928844
2781,35.018635,5.965182
2782,30.882315,3.9057791
2783,31.637402,4.681867
2784,31.632105,4.6355247
2785,32.233852,5.046387
2786,32.023,5.5144763
2787,34.41264,7.3985662
2788,34.69588,6.8551273
2789,34.221333,7.0526476
2790,34.418232,5.604168
2791,33.215485,4.1950607
2792,34.34942,6.355819
2793,35.342766,4.8761263
2794,31.59889,7.248191
2795,33.683876,6.135746
2796,33.357998,7.6103206
2797,31.13247,3.8057482
2798,34.175426,8.332169
2799,31.523767,3.9510078
2800,33.41789,7.226922
2801,35.47085,7.337075
2802,34.485596,7.852109
2803,31.781904,7.0352798
2804,33.468395,7.531211
2805,33.47156,7.4963083
2806,31.707987,7.0572095
2807,33.737846,7.454025
2808,33.931187,7.5051656
2809,34.060223,7.5621033
2810,32.997864,6.7358603
2811,34.383892,7.9507027
2812,34.19344,7.841659
2813,35.601185,8.04014
2814,35.421795,7.958127
2815,35.79505,7.8400536
2816,35.441578,8.144909
2817,35.503044,7.6089554
2818,32.904495,5.18962
2819,34.144814,4.299687
2820,32.846508,5.7936625
2821,33.058407,5.752985
2822,32.932102,3.1604843
2823,33.42842,4.2849917
2824,31.752813,5.679435
2825,33.37137,5.2567058
2826,32.225792,3.960091
2827,35.57636,7.953643
2828,33.752785,4.854252
2829,31.478355,7.122517
2830,34.27759,6.3251715
2831,33.758907,3.6822088
2832,32.567493,3.484827
2833,32.581997,3.3655581
2834,30.991383,4.848787
2835,33.10945,3.4574316
2836,33.779087,4.055779
2837,33.80717,4.2366247
2838,31.168543,3.1615448
2839,30.941315,4.7373557
2840,31.240482,3.014431
2841,31.419601,5.124667
2842,32.35009,5.578421
2843,33.6432,3.9482229
2844,33.707905,5.8134727
2845,33.225536,5.320497
2846,32.903538,5.4754157
2847,33.64182,3.973078
2848,33.741814,3.8929975
2849,32.825733,6.051495
2850,33.170006,3.523657
2851,34.13259,6.360003
2852,35.496304,7.667035
2853,34.06476,7.864292
2854,32.74283,4.8720026
2855,31.33407,3.0667646
2856,31.41024,7.085603
2857,33.841885,5.3529797
2858,33.708862,4.935456
2859,31.607718,4.8712926
2860,33.375042,7.625626
2861,34.73636,3.941039
2862,32.52299,5.828908
2863,35.391415,5.3052483
2864,30.865692,3.985955
2865,34.820473,4.9113235
2866,32.12291,3.4108598
2867,31.903204,5.8955345
2868,30.990055,3.2251754
2869,34.829304,4.7877083
2870,31.028473,4.4653087
2871,34.969517,7.6238627
2872,33.882168,3.8651183
2873,35.963528,6.9550786
2874,33.831398,3.6965876
2875,34.689365,4.317083
2876,33.292564,4.2005363
2877,33.27463,3.96059
2878,31.813713,3.8682616
2879,34.453457,5.173652
2880,33.955765,5.0589147
2881,31.225796,4.5621257
2882,32.275352,3.4745705
2883,33.391388,4.0758824
2884,31.879044,6.333416
2885,32.883812,4.255286
2886,32.35026,4.383519
2887,33.265087,5.6950226
2888,32.36733,4.1760216
2889,30.830935,4.843058
2890,34.90748,4.6060143
2891,32.592754,3.361531
2892,34.17339,8.304772
2893,31.89223,3.8075693
2894,32.24807,3.5109572
2895,31.254395,4.7687807
2896,32.621754,4.3145704
2897,32.002964,5.0718803
2898,32.44019,4.8524237
2899,31.26794,5.248602
2900,34.43158,6.2649627
2901,32.534725,4.5294785
2902,31.541813,3.869979
2903,31.615192,3.816257
2904,33.98442,4.985557
2905,34.05641,4.890335
2906,33.660957,4.7756033
2907,33.82715,4.909423
2908,34.942474,6.4292674
2909,31.860506,3.7995203
2910,32.998043,4.3199477
2911,32.729656,4.292739
2912,33.723236,4.390186
2913,33.374863,4.2799006
2914,33.905556,4.4891105
2915,33.54853,4.626537
2916,32.974068,4.6359143
2917,33.377914,4.6346574
2918,32.99718,4.4576197
2919,32.558163,3.8138037
2920,33.121555,3.9891367
2921,35.4202,5.415083
2922,35.51288,4.4922786
2923,31.011343,3.8991923
2924,32.630047,2.9915285
2925,34.380684,6.4270816
2926,31.840446,3.4803088
2927,32.80753,4.2001133
2928,34.032257,4.802003
2929,32.343876,4.334885
2930,30.980757,5.023299
2931,33.915245,5.3257046
2932,32.48238,3.8527014
2933,32.628212,3.8683207
2934,32.51345,3.800551
2935,32.489296,3.7326066
2936,31.518986,3.9384227
2937,34.613464,6.4602337
2938,32.552498,2.8409495
2939,34.019264,4.991447
2940,33.93024,4.0743113
2941,31.031618,3.236302
2942,33.074238,3.6244981
2943,32.86829,4.6902947
2944,31.078537,4.072985
2945,34.979362,4.363803
2946,31.908735,5.7456126
2947,32.570965,4.9713955
2948,33.386223,4.8679047
2949,33.66547,5.8010287
2950,32.73174,5.9599934
2951,31.816078,6.630754
2952,31.596302,6.9076986
2953,31.071806,6.1213303
2954,34.48036,4.181018
2955,32.773415,6.437061
2956,34.713894,4.457192
2957,33.478176,7.6190224
2958,33.85812,4.764328
2959,32.327526,4.583309
2960,34.188183,4.117634
2961,32.314945,4.142899
2962,34.189117,4.1868854
2963,32.829914,4.3203793
2964,33.849052,4.9014
2965,32.347046,3.9188516
2966,32.019173,4.477075
2967,31.66783,6.731491
2968,32.865242,3.7607493
2969,33.633743,3.5518024
2970,32.571075,4.1002574
2971,35.747528,5.131021
2972,34.383274,5.6939964
2973,34.78754,5.2233973
2974,34.653057,6.266055
2975,34.505547,6.2714534
2976,33.38037,4.8186626
2977,32.3218,6.1760855
2978,33.22029,4.4973087
2979,32.56208,3.580795
2980,32.78962,4.5974464
2981,33.82919,3.634354
2982,31.334536,4.609735
2983,31.101093,3.1724133
2984,33.00096,6.0862865
2985,34.802612,4.2847686
2986,32.457455,2.9925916
2987,34.005505,5.1540327
2988,33.372746,5.5643735
2989,34.728764,4.9998446
2990,34.06635,5.4291763
2991,32.172657,3.134701
2992,31.053682,4.9536166
2993,30.881958,3.8878002
2994,31.245876,4.050794
2995,31.732267,4.0676637
2996,32.43775,3.920565
2997,31.44351,5.773623
2998,35.57696,7.583868
2999,34.05843,6.325963
3000,31.964594,4.4323335
3001,32.11983,3.1359172
3002,31.973898,6.8534994
3003,34.302723,3.937364
3004,33.841633,5.868291
3005,34.96919,5.353234
3006,33.10698,5.2725396
3007,34.46377,6.2335405
3008,36.01247,6.855627
3009,35.886246,7.4884024
3010,33.948654,5.7796707
3011,33.956913,7.940697
3012,33.734867,4.838182
3013,35.37418,6.642649
3014,35.46619,6.042101
3015,31.935492,3.3361845
3016,31.715794,3.9050293
3017,31.131334,5.090269
3018,32.891006,3.9328432
3019,35.040688,4.3575034
3020,35.113316,4.7528667
3021,33.80841,4.4670267
3022,33.37585,4.2520514
3023,35.277866,7.864408
3024,35.225216,5.110372
3025,32.061916,4.5822587
3026,35.078587,4.5055404
3027,34.991333,4.3841014
3028,35.08123,4.4283442
3029,31.734297,3.9991028
3030,31.895058,3.852646
3031,35.151318,5.163383
3032,32.303894,5.1596684
3033,31.42975,3.8891683
3034,32.246746,3.7426078
3035,34.13244,5.430084
3036,31.716024,4.9889355
3037,33.275257,4.4985123
3038,31.38563,6.642465
3039,34.182514,4.7117767
3040,34.064655,4.9278197
3041,34.03817,4.69516
3042,33.68761,5.0980997
3043,33.094696,4.474667
3044,32.957302,4.226532
3045,33.028435,4.4277487
3046,33.004017,4.518446
3047,32.932503,4.459695
3048,32.808434,4.40502
3049,32.85279,4.227263
3050,31.470612,6.7107396
3051,32.72267,4.4044867
3052,33.088924,3.8236828
3053,33.056145,3.7837348
3054,34.27922,4.167892
3055,31.965723,5.609434
3056,32.086796,5.7059445
3057,32.634262,4.666738
3058,33.732983,7.5808864
3059,33.500095,3.9558508
3060,33.784065,5.536492
3061,35.30762,4.366196
3062,35.1964,5.3436103
3063,35.27958,5.0030775
3064,35.422607,5.8974047
3065,30.89613,3.9816353
3066,33.263927,3.9685423
3067,31.653978,3.7606714
3068,33.61591,4.2854834
3069,35.288906,5.510288
3070,34.720276,3.767184
3071,32.371384,5.094717
3072,31.09099,4.9948134
3073,32.380943,3.4814403
3074,32.27438,5.508402
3075,33.26286,5.7879195
3076,35.078293,4.890416
3077,34.65617,5.3321614
3078,33.9735,6.3927574
3079,34.140285,4.9304585
3080,32.347717,3.0289612
3081,33.487118,6.3052487
3082,33.93178,5.971555
3083,34.740273,4.515969
3084,32.306686,2.8846514
3085,32.73078,5.85263
3086,31.18881,6.118913
3087,32.39507,8.053081
3088,32.44192,8.102165
3089,33.116055,2.9944372
3090,32.30637,4.6759796
3091,31.85509,7.033961
3092,30.77862,4.51634
3093,31.339489,5.4319377
3094,30.92432,5.1775436
3095,31.96645,3.378931
3096,32.526237,3.4724216
3097,33.120396,3.909646
3098,33.8372,5.480165
3099,34.541306,6.462264
3100,32.395176,3.6740096
3101,32.26251,5.253068
3102,32.5692,5.9956307
3103,33.561417,5.131692
3104,34.64338,5.346607
3105,31.225378,5.544662
3106,32.328632,7.872387
3107,32.275738,5.3109484
3108,32.07355,3.3014412
3109,32.34791,4.1110244
3110,35.143703,7.687675
3111,34.766155,5.3474355
3112,33.889713,4.4571347
3113,34.13575,5.6706524
3114,34.641804,4.8122983
3115,32.305744,4.133749
3116,32.669838,4.337852
3117,34.028637,5.377076
3118,34.37504,4.7856326
3119,33.23655,5.4194994
3120,32.917233,5.711437
3121,34.03672,7.441466
3122,32.008972,5.066999
3123,33.955254,7.728163
3124,35.640575,6.987665
3125,33.05433,5.5158014
3126,35.759995,7.9471383
3127,35.329765,8.2755995
3128,35.29406,8.221883
3129,32.102802,3.3110175
3130,35.686096,7.8500276
3131,34.916122,8.213588
3132,35.061222,5.6434455
3133,34.94918,5.4283247
3134,34.705776,5.1028495
3135,34.385757,5.6535444
3136,34.4628,5.6710267
3137,34.510906,5.2307587
3138,33.555626,4.8059864
3139,35.09822,6.0853257
3140,34.259216,5.332665
3141,35.15,4.2854214
3142,34.72314,6.002313
3143,35.036236,5.8988867
3144,32.985146,5.6950126
3145,32.532726,8.10353
3146,32.179024,7.9489627
3147,31.991892,4.4276314
3148,35.370052,4.4860225
3149,33.437935,6.5013723
3150,32.45763,3.2825196
